match_id,team_id,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,goals_scored,goals_allowed
19280,602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.0,2.0
19280,535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.0,2.0
19281,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,4.0
19281,575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,4.0,2.0
19282,557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.0,1.0
19282,484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,2.0
19283,559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,0.0
19283,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2.0
19285,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,3.0,0.0
19285,565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,3.0
19284,887,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2.0,0.0
19284,258,4,4,2,4,4,4,3,4,4,4,4,2,4,4,4,3,4,4,4,2,4,4,4,3,4,4,4,2,2,2,2,2,2,2,4,4,3,4,4,4,4,3,4,4,4,3,4,4,4,3,3,3,4,4,4,0.0,2.0
19286,603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0
19286,494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0
19287,489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2.0,2.0
19287,488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.0,2.0
19291,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2.0,0.0
19291,525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2.0
19292,362,1,3,3,3,3,3,3,3,2,3,1,1,1,1,1,1,1,1,1,3,3,3,3,3,3,2,3,3,3,3,3,3,2,3,3,3,3,3,2,3,3,3,3,2,3,3,3,2,3,3,2,3,2,3,2,2.0,3.0
19292,561,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3.0,2.0
19293,260,5,5,5,2,5,5,5,5,5,4,5,5,2,5,5,5,5,5,4,5,2,5,5,5,5,5,4,2,5,5,5,5,5,4,2,2,2,2,2,2,5,5,5,5,4,5,5,5,4,5,5,4,5,4,4,1.0,1.0
19293,510,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0,1.0
19295,909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,0.0
19295,554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2.0
19296,363,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3.0,0.0
19296,490,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0,3.0
19297,110,1,2,3,3,3,3,3,3,3,3,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3.0,0.0
19297,508,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0,3.0
19298,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,3,3.0,0.0
19298,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,3.0
19300,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,3,4.0,0.0
19300,609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,4.0
19299,373,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0,1.0
19299,608,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0,1.0
19301,552,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0,0.0
19301,357,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0,1.0
19302,149,4,4,4,4,4,4,4,4,2,2,4,4,4,4,4,4,4,2,2,4,4,4,4,4,4,2,2,4,4,4,4,4,2,2,4,4,4,4,2,2,4,4,4,2,2,4,4,2,2,4,2,2,2,2,2,4.0,1.0
19302,271,6,6,6,6,6,6,6,6,5,3,6,6,6,6,6,6,6,5,3,6,6,6,6,6,6,5,3,6,6,6,6,6,5,3,6,6,6,6,5,3,6,6,6,5,3,6,6,5,3,6,5,3,5,3,3,1.0,4.0
19305,160,1,3,3,3,3,3,3,1,2,3,1,1,1,1,1,1,1,1,1,5,5,5,4,4,2,3,4,5,5,4,4,2,3,4,5,4,4,2,3,4,4,4,2,3,4,4,2,3,4,2,3,4,2,2,3,0.0,0.0
19305,274,5,4,5,5,5,5,5,5,2,5,4,5,5,5,5,5,5,2,5,4,4,4,4,4,4,2,4,5,5,5,5,5,2,5,5,5,5,5,2,5,5,5,5,2,5,5,5,2,5,5,2,5,2,5,2,0.0,0.0
16442,102,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.0,0.0
16442,89,4,4,4,4,4,4,4,4,3,4,4,4,4,4,4,4,4,3,4,4,4,4,4,4,4,3,4,4,4,4,4,4,3,4,4,4,4,4,3,4,4,4,4,3,4,4,4,3,4,4,3,4,3,4,3,0.0,1.0
16433,113,4,4,4,4,4,4,4,3,3,4,4,4,4,4,4,4,3,3,4,4,4,4,4,4,3,3,4,4,4,4,4,3,3,4,4,4,4,3,3,4,4,4,3,3,4,4,3,3,4,3,3,4,3,3,3,0.0,0.0
16433,111,3,3,3,1,3,3,3,3,3,1,3,3,1,3,3,3,3,3,1,3,1,3,3,3,3,3,1,1,3,3,3,3,3,1,1,1,1,1,1,1,3,3,3,3,1,3,3,3,1,3,3,1,3,1,1,0.0,0.0
16443,86,4,5,4,5,5,5,5,5,5,4,4,3,4,4,4,4,4,4,3,4,5,5,5,5,5,5,4,4,4,4,4,4,4,3,5,5,5,5,5,4,5,5,5,5,4,5,5,5,4,5,5,4,5,4,4,5.0,1.0
16443,88,4,4,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4,1,4,4,4,4,4,4,4,1,4,4,4,4,4,4,1,4,4,4,4,4,1,4,4,4,4,1,4,4,4,1,4,4,1,4,1,4,1,1.0,5.0
16445,96,4,4,4,4,4,4,4,3,4,4,4,4,4,4,4,4,3,4,4,4,4,4,4,4,3,4,4,4,4,4,4,3,4,4,4,4,4,3,4,4,4,4,3,4,4,4,3,4,4,3,4,4,3,3,4,2.0,3.0
16445,90,3,4,4,3,3,4,4,3,3,2,3,3,3,2,3,3,3,3,1,4,3,3,4,4,3,3,2,3,3,4,4,3,3,2,2,3,3,3,3,1,3,3,2,2,2,4,3,3,2,3,3,2,3,1,1,3.0,2.0
16994,83,6,6,5,5,5,5,5,5,5,5,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2.0,0.0
16994,245,4,4,4,4,4,4,4,3,3,4,4,4,4,4,4,4,3,3,4,4,4,4,4,4,3,3,4,4,4,4,4,3,3,4,4,4,4,3,3,4,4,4,3,3,4,4,3,3,4,3,3,4,2,3,3,0.0,2.0
19307,122,6,6,6,6,6,6,6,6,5,3,6,6,6,6,6,6,6,5,3,6,6,6,6,6,6,5,3,6,6,6,6,6,5,3,6,6,6,6,5,3,6,6,6,5,3,6,6,5,3,6,5,3,5,3,3,1.0,2.0
19307,269,4,4,4,4,4,4,3,2,2,4,4,4,4,4,4,3,2,2,4,4,4,4,4,3,2,2,4,4,4,4,3,2,2,4,4,4,3,2,2,4,4,3,2,2,4,3,2,2,4,2,2,3,2,2,2,2.0,1.0
19306,124,6,6,5,5,6,6,6,6,6,6,6,5,5,6,6,6,6,6,6,5,5,6,6,6,6,6,6,4,5,5,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1.0,1.0
19306,131,5,5,5,5,5,5,5,5,5,4,5,5,5,5,5,5,5,5,4,5,5,5,5,5,5,5,4,5,5,5,5,5,5,4,5,5,5,5,5,4,5,5,5,5,4,5,5,5,4,6,5,4,5,4,4,1.0,1.0
19309,127,2,2,2,2,2,2,2,2,1,2,6,6,6,6,6,6,6,2,5,6,6,6,6,6,6,2,5,6,6,6,6,6,2,5,6,6,6,6,2,5,6,6,6,2,5,6,6,2,5,6,2,5,2,5,2,0.0,4.0
19309,137,4,4,4,2,4,4,4,4,3,3,5,5,3,5,5,5,5,4,4,5,3,5,5,5,5,4,4,3,5,5,5,5,4,4,3,3,3,3,2,2,5,5,5,4,4,5,5,4,4,5,4,4,4,4,4,4.0,0.0
19310,130,4,4,4,4,4,4,4,3,3,3,5,5,5,5,5,5,4,4,4,5,5,5,5,5,4,4,4,5,5,5,5,4,4,4,5,5,5,4,4,4,5,5,4,4,4,5,4,4,4,4,4,4,4,4,4,4.0,1.0
19310,129,4,4,3,4,4,4,4,2,3,4,4,3,4,4,4,4,2,3,4,3,4,4,4,4,2,3,4,3,3,3,3,1,3,3,4,4,4,2,3,4,4,4,2,3,4,4,2,3,4,2,3,4,1,2,3,1.0,4.0
19311,126,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2.0,0.0
19311,133,4,4,4,4,4,4,3,4,4,4,5,5,5,5,5,4,5,5,5,6,6,6,6,5,6,6,6,6,6,6,5,6,6,6,6,6,5,6,6,6,6,5,6,6,6,5,6,6,6,5,5,5,6,6,6,0.0,2.0
19341,305,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4.0,0.0
19341,324,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0,4.0
19312,134,5,5,5,5,4,5,4,4,5,4,5,5,5,4,5,4,4,5,4,5,5,4,5,4,4,5,4,5,4,5,4,4,5,4,4,5,4,4,5,4,4,3,4,4,3,4,4,5,4,3,4,3,4,3,4,2.0,1.0
19312,128,4,4,4,4,4,4,4,4,2,4,5,5,5,5,5,5,5,3,5,5,5,5,5,5,5,3,5,5,5,5,5,5,3,5,5,5,5,5,3,5,5,5,5,3,5,5,5,3,5,5,3,5,3,5,3,1.0,2.0
19381,174,5,5,5,5,4,5,2,2,2,1,5,5,5,4,5,2,2,2,1,5,5,4,5,2,2,2,1,5,4,5,2,2,2,1,4,5,2,2,2,1,4,2,2,2,1,2,2,2,1,2,2,1,2,1,1,3.0,0.0
19381,175,2,2,2,2,2,2,2,2,2,2,6,6,6,6,5,6,6,6,6,6,6,6,5,6,6,6,6,6,6,5,6,6,6,6,6,5,6,6,6,6,5,6,6,6,6,5,5,5,5,6,6,6,6,6,6,0.0,3.0
19385,155,6,6,6,6,6,3,5,4,3,2,6,6,6,6,3,5,4,3,2,6,6,6,3,5,4,3,2,6,6,3,5,4,3,2,6,3,5,4,3,2,3,5,4,3,2,2,2,2,2,4,3,2,3,2,2,1.0,0.0
19385,143,4,4,4,4,4,4,3,4,3,1,4,4,4,4,4,3,4,3,1,4,4,4,4,3,4,3,1,4,4,4,3,4,3,1,4,4,3,4,3,1,4,3,4,3,1,3,4,3,1,3,2,1,3,1,1,0.0,1.0
19384,146,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4.0,1.0
19384,148,2,2,2,2,2,2,2,1,2,2,4,3,4,4,4,4,2,4,4,4,5,5,5,5,3,5,5,4,4,4,4,2,4,4,5,5,5,3,5,5,5,5,3,5,5,5,3,5,5,3,5,5,3,3,5,1.0,4.0
19386,172,5,5,5,5,5,5,5,5,4,3,5,5,5,5,5,5,5,4,3,5,5,5,5,5,5,4,3,5,5,5,5,5,4,3,5,5,5,5,4,3,5,5,5,4,3,5,5,4,3,5,4,3,4,3,3,2.0,2.0
19386,171,4,4,4,4,4,2,3,4,2,1,5,5,5,5,3,4,5,3,2,5,5,5,3,4,5,3,2,5,5,3,4,5,3,2,5,3,4,5,3,2,3,4,5,3,2,3,3,2,2,4,2,2,3,2,2,2.0,2.0
19387,166,4,6,6,5,5,4,4,4,4,2,5,5,4,4,3,3,3,3,3,7,6,6,5,5,5,4,3,6,6,5,5,5,4,3,6,5,5,4,3,3,5,5,4,3,3,4,4,2,2,4,3,3,3,2,2,2.0,1.0
19387,173,1,4,3,4,4,4,4,2,1,1,2,2,2,2,2,2,2,1,1,4,5,5,5,5,3,1,1,4,4,4,4,3,1,1,5,5,5,3,1,1,5,5,3,1,1,5,3,1,1,3,1,1,1,1,1,1.0,2.0
19389,176,4,4,4,4,3,1,2,1,1,4,4,4,4,3,1,2,1,1,4,5,5,4,2,3,2,1,5,5,4,2,3,2,1,5,4,2,3,2,1,5,2,2,2,1,4,2,2,1,2,2,1,3,1,2,1,2.0,0.0
19389,165,2,4,4,4,4,4,3,3,2,1,2,2,2,2,2,2,2,2,1,5,5,5,5,4,4,3,2,5,5,5,4,4,3,2,5,5,4,4,3,2,5,4,4,3,2,4,4,3,2,3,3,2,3,2,2,0.0,2.0
19390,177,1,1,1,1,1,1,1,1,1,1,4,5,5,4,5,5,5,5,2,4,4,3,4,4,4,4,2,5,4,5,5,5,5,2,4,5,5,5,5,2,4,4,4,4,2,5,5,5,2,5,5,2,5,2,2,2.0,0.0
19390,167,3,3,3,3,3,3,2,2,2,1,4,5,4,5,5,4,4,4,2,4,3,4,4,3,3,3,2,4,5,5,4,4,4,2,4,4,3,3,3,1,5,4,4,4,2,4,4,4,2,3,3,2,4,2,2,0.0,2.0
19391,169,4,3,3,4,3,4,4,4,2,3,3,3,4,3,4,4,4,2,3,2,3,2,3,3,3,2,2,3,3,3,3,3,2,2,4,5,5,5,3,4,4,4,4,3,3,5,5,3,4,5,3,4,3,4,2,0.0,1.0
19391,170,1,3,3,3,3,3,3,3,1,1,2,2,2,2,2,2,2,2,1,5,5,4,5,5,5,2,1,5,4,5,5,5,3,1,4,5,5,5,2,1,4,4,4,2,1,5,5,2,1,5,2,1,2,1,1,1.0,0.0
16434,105,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1.0,0.0
16434,119,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,0.0,1.0
16435,238,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4.0,2.0
16435,240,4,4,4,4,4,4,4,4,3,4,4,4,4,4,4,4,4,3,4,4,4,4,4,4,4,3,4,4,4,4,4,4,3,4,4,4,4,4,3,4,4,4,4,3,4,4,4,3,4,4,3,4,3,4,3,2.0,4.0
16436,115,5,1,5,5,5,4,5,5,5,4,1,5,5,5,4,5,5,5,4,1,1,1,1,1,1,1,1,6,6,5,6,6,6,5,6,5,6,6,6,5,5,6,6,6,5,5,5,5,4,6,6,5,6,5,5,1.0,0.0
16436,108,4,4,4,4,4,4,4,3,1,2,4,4,4,4,4,4,3,1,2,4,4,4,4,4,3,1,2,4,4,4,4,3,1,2,4,4,4,3,1,2,4,4,3,1,2,4,3,1,2,3,1,2,1,2,1,0.0,1.0
16437,116,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,2,3,3,3,3,3,3,2,3,3,3,3,3,2,3,3,3,3,2,3,3,3,2,3,3,2,3,2,2,1.0,2.0
16437,118,4,4,4,4,3,4,4,3,3,1,4,4,4,3,4,4,3,3,1,4,4,3,4,4,3,3,1,4,3,4,4,3,3,1,3,4,4,3,3,1,3,3,2,2,1,4,3,3,1,3,3,1,3,1,1,2.0,1.0
16438,104,4,4,2,5,5,5,4,5,4,4,4,1,4,4,4,3,4,3,3,1,4,4,4,3,4,3,3,2,2,2,2,2,2,2,5,5,4,5,4,4,5,4,5,4,4,4,5,4,4,4,3,3,4,4,4,2.0,1.0
16438,109,4,4,4,4,4,4,4,3,1,4,4,4,4,4,4,4,3,1,4,4,4,4,4,4,3,1,4,4,4,4,4,3,1,4,4,4,4,3,1,4,4,4,3,1,4,4,3,1,4,3,1,4,1,3,1,1.0,2.0
16440,241,3,4,4,4,4,4,3,4,4,4,3,3,3,3,3,3,3,3,3,4,4,4,4,3,4,4,4,4,4,4,3,4,4,4,4,4,3,4,4,4,4,3,4,4,4,3,4,4,4,3,3,3,4,4,4,0.0,1.0
16440,107,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1.0,0.0
16439,239,3,2,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0.0,1.0
16439,110,3,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.0,0.0
16441,103,1,2,2,2,2,2,2,2,2,1,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,4,5,5,5,5,5,5,4,5,5,5,5,5,4,5,5,5,5,4,5,5,5,4,5,5,4,5,4,4,2.0,0.0
16441,112,3,2,3,3,3,3,3,2,3,2,4,4,5,5,5,5,4,5,3,4,5,5,5,5,5,5,3,5,5,5,5,4,5,4,6,6,6,5,6,4,6,6,5,6,4,6,5,6,4,5,6,4,5,3,4,0.0,2.0
16447,95,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,2,3,3,3,3,3,3,2,3,3,3,3,3,2,3,3,3,3,2,3,3,3,2,3,3,2,3,2,2,0.0,2.0
16447,244,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,3,3,3,4,4,4,4,4,3,3,3,4,4,4,4,3,3,3,4,4,4,3,3,3,4,4,3,3,3,4,3,3,3,3,3,3,3,3,3,2.0,0.0
16448,93,3,3,3,3,3,3,3,3,1,1,4,4,4,4,4,4,4,2,2,4,4,4,4,4,4,2,2,4,4,4,4,4,2,2,4,4,4,4,2,2,4,4,4,2,2,4,4,2,2,4,2,2,2,2,2,2.0,2.0
16448,94,4,4,4,4,4,4,4,3,3,3,4,4,4,4,4,4,3,3,3,4,4,4,4,4,3,3,3,4,4,4,4,3,3,3,4,4,4,3,3,3,4,4,3,3,3,4,3,3,3,3,3,3,2,2,3,2.0,2.0
16449,91,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,3,3,3,3,4,4,4,4,3,3,3,3,4,4,4,3,3,3,3,4,4,3,3,3,3,4,3,4,3,3,3,3,3,3,3,3,3,3,3,3,0.0,1.0
16449,97,4,4,4,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4,1,4,4,4,4,4,4,4,1,4,4,4,4,4,4,1,4,4,4,4,4,1,4,4,4,4,1,4,4,4,1,4,4,1,4,1,1,1.0,0.0
16450,243,4,4,4,3,4,4,4,4,4,4,4,4,3,4,4,4,4,4,4,4,3,4,4,4,4,4,4,3,4,4,4,4,4,4,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2.0,1.0
16450,101,3,3,3,3,3,3,3,3,2,2,4,4,4,4,4,4,4,3,3,4,4,4,4,4,4,3,3,4,4,4,4,4,3,3,4,4,4,4,3,3,4,4,4,3,3,4,4,3,3,4,3,3,3,3,3,1.0,2.0
16451,85,4,4,4,4,4,4,4,3,3,4,4,4,4,4,4,4,3,3,4,4,4,4,4,4,3,3,4,5,4,4,4,3,4,4,4,4,4,3,4,4,4,4,3,3,4,4,3,3,4,3,3,4,3,3,3,2.0,0.0
16451,84,4,4,4,4,4,4,4,3,2,3,6,6,6,6,6,6,5,3,4,6,6,6,6,6,5,3,4,6,6,6,6,5,3,4,6,6,6,5,3,4,6,6,5,3,4,6,5,3,4,5,3,4,2,3,3,0.0,2.0
19364,258,5,5,5,5,4,5,5,5,5,2,5,5,5,4,5,5,5,5,2,5,5,4,5,5,5,5,2,5,4,5,5,5,5,2,4,5,5,5,5,2,4,4,4,4,2,5,5,5,2,5,5,2,5,2,2,4.0,0.0
19364,267,3,3,3,2,2,1,1,3,3,1,3,3,2,2,1,1,3,3,1,3,2,2,1,1,3,3,1,2,2,1,1,3,3,1,2,1,1,2,2,1,1,1,2,2,1,1,1,1,1,1,1,1,3,1,1,0.0,4.0
19388,273,5,5,5,5,5,5,5,4,5,3,5,5,5,5,5,5,4,5,3,5,5,5,5,5,4,5,3,5,5,5,5,4,5,3,5,5,5,4,5,3,5,5,4,5,3,5,4,5,3,4,5,3,4,3,3,0.0,2.0
19388,159,3,3,3,3,2,3,4,2,2,2,5,5,5,4,4,5,4,3,3,5,5,4,4,5,4,3,3,5,4,4,5,4,3,3,4,4,5,4,3,3,3,4,3,2,2,5,4,3,3,4,3,3,3,3,3,2.0,0.0
19365,260,6,6,6,3,5,6,6,6,6,4,6,6,3,5,6,6,6,6,4,6,3,5,6,6,6,6,4,3,5,6,6,6,6,4,3,3,3,3,3,2,5,5,5,5,3,6,6,6,4,6,6,4,6,4,4,0.0,1.0
